Id,sum_Length_METERS,Polyline_Count,Point_Count,NAME,RHO,LAT,LONG,DELTA_RHO_CLEAN,CENTER,Shape_Length,Shape_Area,sum_Area_SQUAREMETERS,Polygon_Count,LAMBDA_M,RHO_0,DELTA_RHO,LONG_W,FAKE_LONG,DIST_X_KM
0,13542.922980809039,4,4,SHANGRILA,0.000147678606962,4.800927,-145.8361525,1001228.6252944738,1.0,200000.0,2500000000.0,117266325.0556608,1,8658.863763888545,1.38643593e-07,1065.1671914619255,145.8361525,259.1638475,11645.815447243054
0,11272.94760649874,3,3,SHANGRILA,0.000133061915336,4.800927,-143.61107368,1360009.915948389,1.0,200000.0,2500000000.0,20364037.726507235,1,1806.4519092386777,4.62188893e-06,28.789509516294515,143.61107368,261.38892632,11745.801836329556
0,157973.54155834529,12,13,SHANGRILA,4.1146130775e-05,4.800927,-142.49853427,1143.98068965705,1.0,200000.0,2500000000.0,838470861.5608675,1,5307.666418627389,4.14473468e-07,99.27325629101345,142.49853427,262.50146573,11795.795030872805
0,741294.1901593817,54,76,SHANGRILA,5.1261699477e-05,4.800927,-138.04837664,44.834385917227685,1.0,200000.0,2500000000.0,2418683635.958893,1,3262.785096749328,1.231159677e-06,41.6369220304918,138.04837664,266.95162336,11995.767808596444
0,664345.3005952899,44,63,SHANGRILA,4.7415101713e-05,4.800927,-136.93583723,52.9947189682952,1.0,200000.0,2500000000.0,2389316100.776269,1,3596.4973314860667,9.90119607e-07,47.88825649714752,136.93583723,268.06416277,12045.761003139694
0,1132439.5286070427,68,78,FENSAL,3.4438925006e-05,4.800927,-35.6947511,11.671136910566345,1.0,200000.0,2500000000.0,2500000000.0,1,2207.623397847234,2.950777227e-06,11.671136910566345,35.6947511,9.305248900000002,418.14169848694456
0,936418.040381552,61,72,FENSAL,3.8444368271e-05,4.800927,-34.58221169,19.933855194026513,1.0,200000.0,2500000000.0,2500000000.0,1,2669.747796594512,1.928596746e-06,19.933855194026513,34.58221169,10.417788309999999,468.1348930301944
0,831471.9338324137,55,63,FENSAL,3.78846221e-05,4.800927,-33.46967229,25.628674907700244,1.0,200000.0,2500000000.0,2500000000.0,1,3006.716039682807,1.478212285e-06,25.628674907700244,33.46967229,11.530327710000002,518.1280871240834
0,882517.2875378672,33,24,FENSAL,1.3597467346e-05,4.800927,-32.35713288,8.050530531094738,1.0,200000.0,2500000000.0,2500000000.0,1,2832.805697183275,1.689015065e-06,8.050530531094738,32.35713288,12.642867119999998,568.1212816673333
0,551520.8741710434,27,25,FENSAL,2.2664599991e-05,4.800927,-31.24459347,38.41717009228911,1.0,200000.0,2500000000.0,2500000000.0,1,4532.919998282194,5.89960165e-07,38.41717009228911,31.24459347,13.755406529999998,618.1144762105832
0,625665.7599673009,35,39,FENSAL,3.1166800627e-05,4.800927,-30.13205406,39.83807211153499,1.0,200000.0,2500000000.0,2500000000.0,1,3995.7436701197407,7.8233707e-07,39.83807211153499,30.13205406,14.867945939999998,668.1076707538333
0,652704.481891332,43,52,FENSAL,3.9834259947e-05,4.800927,-29.01951465,46.318080911019045,1.0,200000.0,2500000000.0,2500000000.0,1,3830.217302562084,8.60015337e-07,46.318080911019045,29.01951465,15.980485349999999,718.1008652970833
0,888277.6896905923,38,34,FENSAL,1.9138159381e-05,4.800927,-27.90697525,11.167205653082688,1.0,200000.0,2500000000.0,2500000000.0,1,2814.435203107271,1.713782299e-06,11.167205653082688,27.90697525,17.09302475,768.0940593909722
0,810209.5620472723,33,22,FENSAL,1.357673436e-05,4.800927,-26.79443584,9.732645451363805,1.0,200000.0,2500000000.0,2500000000.0,1,3085.621445497252,1.394968555e-06,9.732645451363805,26.79443584,18.20556416,818.0872539342223
0,570718.2097608696,30,27,FENSAL,2.365440557e-05,4.800927,-25.68189643,37.139889178976,1.0,200000.0,2500000000.0,2500000000.0,1,4380.445475968775,6.36900273e-07,37.139889178976,25.68189643,19.31810357,868.0804484774723
0,453888.9470771857,21,26,FENSAL,2.8641367197e-05,4.800927,-24.56935702,75.07428145634542,1.0,200000.0,2500000000.0,2152262005.921808,1,4741.825108941916,5.33384581e-07,53.69740379321863,24.56935702,20.43064298,918.0736430207221
0,170683.65098418636,12,14,FENSAL,4.1011543634e-05,4.800927,-23.45681761,958.956419931623,1.0,200000.0,2500000000.0,1579089888.608284,1,9251.55912416348,1.19553606e-07,343.03894997353126,23.45681761,21.54318239,968.0668375639722
0,102272.43150717388,8,6,FENSAL,2.9333418164e-05,4.800927,-22.34427821,2157.4961656399687,1.0,200000.0,2500000000.0,939758509.5005091,1,9188.776443968578,1.2138905e-07,241.64797516106907,22.34427821,22.65572179,1018.0600316578611
0,49165.65321497722,7,7,FENSAL,7.1187908044e-05,4.800927,-21.2317388,26960.94483609224,1.0,200000.0,2500000000.0,438987201.43899626,1,8928.737293889315,1.29442192e-07,549.9590742093441,21.2317388,23.7682612,1068.053226201111
0,401763.3660039753,25,16,FENSAL,1.9912218676e-05,4.800927,-20.11919939,68.57379989448303,1.0,200000.0,2500000000.0,2193045057.6853814,1,5458.549094452983,3.89276604e-07,51.15185053592449,20.11919939,24.88080061,1118.046420744361
0,915021.4489907027,32,15,FENSAL,8.196529172e-06,4.800927,-19.00665998,4.475583841392115,1.0,200000.0,2500000000.0,2500000000.0,1,2732.176390791252,1.831387694e-06,4.475583841392115,19.00665998,25.99334002,1168.0396152876112
0,760592.1212314741,35,27,FENSAL,1.774932927e-05,4.800927,-17.89412057,14.65638715362237,1.0,200000.0,2500000000.0,2500000000.0,1,3286.9128278008607,1.211030323e-06,14.65638715362237,17.89412057,27.10587943,1218.0328098308612
0,644511.09839383,36,33,FENSAL,2.5600800422e-05,4.800927,-16.78158117,30.621235413866597,1.0,200000.0,2500000000.0,2500000000.0,1,3878.9091549085615,8.36047275e-07,30.621235413866597,16.78158117,28.21841883,1268.02600392475
0,346992.628298674,11,10,BELET,1.4409528019e-05,5.908542,76.20896091,68.88194231343923,1.0,200000.0,2500000000.0,1846155783.500892,1,5320.44669811202,4.12249102e-07,34.95344914421558,283.79103909,121.20896090999997,5446.659335114082
0,604278.7009593855,23,20,BELET,1.654865542e-05,5.908542,77.32150032,22.864750593944795,1.0,200000.0,2500000000.0,2500000000.0,1,4137.163855073602,7.23762779e-07,22.864750593944795,282.67849968,122.32150031999998,5496.652529657333
0,471764.1182534736,19,14,BELET,1.4837923719e-05,5.908542,78.43403972,35.67268853279817,1.0,200000.0,2500000000.0,1790777538.8601503,1,3795.9172170402016,8.77500546e-07,16.90930425906873,281.56596028,123.43403971999999,5546.645723751221
0,105136.70175625395,8,5,BELET,2.3778565984e-05,5.908542,79.54657913,1644.1161290144628,1.0,200000.0,2500000000.0,402839471.650792,1,3831.5779829647304,8.5933213e-07,27.670984432931142,280.45342087,124.54657913,5596.638918294472
0,929899.2885449328,29,15,BELET,8.065389545e-06,5.908542,114.03530078,4.247879338571009,1.0,200000.0,2500000000.0,2500000000.0,1,2688.4631817622894,1.898686121e-06,4.247879338571009,245.96469922,159.03530078,7146.427946439056
0,719430.9105606297,25,19,BELET,1.3204881609e-05,5.908542,115.14784019,12.349335801896189,1.0,200000.0,2500000000.0,2500000000.0,1,3474.968844543848,1.06927869e-06,12.349335801896189,244.85215981,160.14784019,7196.421140982306
0,491867.7990444198,24,26,SHANGRILA,2.6429865962e-05,5.908542,171.88735,57.877047630434234,1.0,200000.0,2500000000.0,2368377767.323672,1,4815.069764527901,5.15401055e-07,51.2801937789431,188.11265,216.88735,9746.074058194445
0,396979.25191640446,26,29,SHANGRILA,3.6525838391e-05,5.908542,172.99988941,129.20502532560232,1.0,200000.0,2500000000.0,1989966637.5604987,1,5012.772400456697,4.71025143e-07,77.54541120604621,187.00011059,217.99988941,9796.067252737694
0,137747.72075693167,13,14,SHANGRILA,5.0817537753e-05,5.908542,174.11242881,1919.704620685604,1.0,200000.0,2500000000.0,1136268258.4219828,1,8248.907874323602,1.54536659e-07,328.83807584638834,185.88757119,219.11242881,9846.060446831583
0,479876.96331759583,37,53,SHANGRILA,5.5222488316e-05,5.908542,-159.18662539,127.79386385804236,1.0,200000.0,2500000000.0,1556862339.8640256,1,3244.294806528671,1.246915111e-06,44.28728776371992,159.18662539,245.81337461,11045.897114072139
0,125312.11630707416,8,8,SHANGRILA,3.1920297238e-05,5.908542,-158.07408599,1490.1487739235547,1.0,200000.0,2500000000.0,331432639.17071474,1,2644.857089146491,1.969444009e-06,16.207770870244048,158.07408599,246.92591401,11095.890308166028
0,474688.4953388287,39,55,SHANGRILA,5.7932729085e-05,5.908542,-156.96154658,137.36677188879332,1.0,200000.0,2500000000.0,1365595739.6394784,1,2876.8250190363847,1.631735442e-06,35.5037511489431,156.96154658,248.03845342,11145.883502709277
0,461983.47334145824,29,37,SHANGRILA,4.0044722523e-05,5.908542,-146.9486919,100.89411024701782,1.0,200000.0,2500000000.0,2002624090.9298887,1,4334.839245320193,6.51990856e-07,61.41914749146897,146.9486919,258.0513081,11595.822253149168
0,179823.37820499545,12,10,SHANGRILA,2.7805060999e-05,5.908542,-145.8361525,578.5325139082843,1.0,200000.0,2500000000.0,794242653.4762833,1,4416.793085551207,6.25232508e-07,44.47155358984092,145.8361525,259.1638475,11645.815447243054
0,380813.9495921166,25,29,SHANGRILA,3.8076336267e-05,5.908542,-144.72361309,147.81970787207368,1.0,200000.0,2500000000.0,1471407360.3733075,1,3863.848375169311,8.4335644e-07,45.148568828128575,144.72361309,260.27638691000004,11695.808641786307
0,374563.2087453546,22,26,SHANGRILA,3.4707092679e-05,5.908542,-143.61107368,139.8227925205908,1.0,200000.0,2500000000.0,1573756227.2064483,1,4201.57717165532,6.99171091e-07,49.64034285707746,143.61107368,261.38892632,11745.801836329556
0,150992.30612005893,12,15,SHANGRILA,4.9671405072e-05,5.908542,-142.49853427,1527.9784332857428,1.0,200000.0,2500000000.0,734332760.3955554,1,4863.378666537243,5.04016342e-07,98.55117957559263,142.49853427,262.50146573,11795.795030872805
0,892344.7587599296,43,41,FENSAL,2.2973183625e-05,5.908542,-39.03236933,13.268642829741854,1.0,200000.0,2500000000.0,2500000000.0,1,2801.607759173921,1.731389104e-06,13.268642829741854,39.03236933,5.967630669999998,268.16211485719435
0,771605.8186649395,61,75,FENSAL,4.8599944548e-05,5.908542,-37.91982992,38.860692979230414,1.0,200000.0,2500000000.0,2500000000.0,1,3239.9963031973907,1.250619606e-06,38.860692979230414,37.91982992,7.080170080000002,318.15530940044454
0,915060.6039708268,47,56,FENSAL,3.0599066202e-05,5.908542,-36.80729051,16.706531759034878,1.0,200000.0,2500000000.0,1965082593.3363109,1,2147.489013087225,3.138868217e-06,9.748439273955729,36.80729051,8.192709489999999,368.1485039436944
0,832407.3018082622,60,82,FENSAL,4.9254733723e-05,5.908542,-35.6947511,33.23675581425304,1.0,200000.0,2500000000.0,2273783245.562025,1,2731.5753245107544,1.832289497e-06,26.88152379575917,35.6947511,9.305248900000002,418.14169848694456
0,1023862.683845659,55,68,FENSAL,3.3207578063e-05,5.908542,-34.58221169,14.100793425804673,1.0,200000.0,2500000000.0,2500000000.0,1,2441.733681131853,2.355014861e-06,14.100793425804673,34.58221169,10.417788309999999,468.1348930301944
0,893454.8936776879,56,62,FENSAL,3.4696771174e-05,5.908542,-33.46967229,19.984175404261975,1.0,200000.0,2500000000.0,2500000000.0,1,2798.126707560315,1.736212302e-06,19.984175404261975,33.46967229,11.530327710000002,518.1280871240834
0,1056761.4641050787,51,55,FENSAL,2.6022901983e-05,5.908542,-32.35713288,10.295073348897224,1.0,200000.0,2500000000.0,2500000000.0,1,2365.7183621065624,2.527704379e-06,10.295073348897224,32.35713288,12.642867119999998,568.1212816673333
0,641807.3460866896,31,26,FENSAL,2.0255299475e-05,5.908542,-31.24459347,24.45641941754499,1.0,200000.0,2500000000.0,2500000000.0,1,3895.2498989662895,8.28220155e-07,24.45641941754499,31.24459347,13.755406529999998,618.1144762105832
0,825490.4077105254,33,22,FENSAL,1.3325412261e-05,5.908542,-30.13205406,9.1613540969913,1.0,200000.0,2500000000.0,2500000000.0,1,3028.502786523806,1.454524312e-06,9.1613540969913,30.13205406,14.867945939999998,668.1076707538333
0,911703.1933419264,38,34,FENSAL,1.8646419278e-05,5.908542,-29.01951465,10.264681489009702,1.0,200000.0,2500000000.0,2500000000.0,1,2742.1204820354255,1.816560923e-06,10.264681489009702,29.01951465,15.980485349999999,718.1008652970833
0,810239.774601451,29,15,FENSAL,9.256519163e-06,5.908542,-27.90697525,6.635093565970577,1.0,200000.0,2500000000.0,2500000000.0,1,3085.50638757487,1.395084948e-06,6.635093565970577,27.90697525,17.09302475,768.0940593909722
0,545443.4303991711,24,24,FENSAL,2.2000448316e-05,5.908542,-26.79443584,38.227529121126175,1.0,200000.0,2500000000.0,2500000000.0,1,4583.426732576884,5.75513218e-07,38.227529121126175,26.79443584,18.20556416,818.0872539342223
0,342566.6314534832,19,19,FENSAL,2.7731831205e-05,5.908542,-25.68189643,136.42961941565295,1.0,200000.0,2500000000.0,2500000000.0,1,7297.850317156393,2.03268406e-07,136.42961941565295,25.68189643,19.31810357,868.0804484774723
0,820724.7754599779,28,21,FENSAL,1.2793570164e-05,5.908542,-24.56935702,8.91039457110422,1.0,200000.0,2500000000.0,2500000000.0,1,3046.088134233387,1.435802877e-06,8.91039457110422,24.56935702,20.43064298,918.0736430207221
0,356723.99309609726,24,16,FENSAL,2.2426302001e-05,5.908542,-23.45681761,100.77116592748499,1.0,200000.0,2500000000.0,1859326467.8013153,1,5212.227110556128,4.31647154e-07,51.95517170233658,23.45681761,21.54318239,968.0668375639722
0,40074.70674852115,5,5,FENSAL,6.2383488311e-05,5.908542,-22.34427821,37330.98297454039,1.0,200000.0,2500000000.0,261829926.38720003,1,6533.545660864061,2.60359154e-07,239.6055113342607,22.34427821,22.65572179,1018.0600316578611
0,55494.35010698058,4,3,FENSAL,2.7029778655e-05,5.908542,-21.2317388,7807.429151316867,1.0,200000.0,2500000000.0,523855858.9752194,1,9439.805276849691,1.14284884e-07,236.5122814743582,21.2317388,23.7682612,1068.053226201111
0,566639.2583384301,24,21,FENSAL,1.8530308032e-05,5.908542,-20.11919939,29.565223817826077,1.0,200000.0,2500000000.0,2426310229.9296126,1,4281.931042060764,6.70154326e-07,27.65080716812896,20.11919939,24.88080061,1118.046420744361
0,448289.028296619,44,45,FENSAL,5.0190833547e-05,5.908542,-19.00665998,135.2649643934444,1.0,200000.0,2500000000.0,2500000000.0,1,5576.759282954896,3.71055682e-07,135.2649643934444,19.00665998,25.99334002,1168.0396152876112
0,846513.251057759,51,63,FENSAL,3.721146711e-05,5.908542,-17.89412057,24.18346007215201,1.0,200000.0,2500000000.0,2500000000.0,1,2953.2910404841623,1.538715593e-06,24.18346007215201,17.89412057,27.10587943,1218.0328098308612
0,498542.23230914894,40,47,FENSAL,4.7137430847e-05,5.908542,-16.78158117,100.15669177781731,1.0,200000.0,2500000000.0,2500000000.0,1,5014.620302918962,4.70636859e-07,100.15669177781731,16.78158117,28.21841883,1268.02600392475
0,526954.586394958,12,3,SENKYO,2.846545108e-06,7.01394576,11.68167524,5.342847092957433,1.0,200000.0,2500000000.0,2336340906.040376,1,4433.666517685955,6.19920956e-07,4.59178719182036,348.31832476,56.681675240000004,2547.0540565485558
0,554423.8122810019,13,2,SENKYO,1.803674333e-06,7.01394576,12.79421465,3.021580125960534,1.0,200000.0,2500000000.0,2420488228.893068,1,4365.772492589616,6.41699754e-07,2.810776101959333,347.20578535,57.794214650000015,2597.047251091806
0,556327.2179487412,18,14,BELET,1.2582522972e-05,7.01394576,77.32150032,20.917672188077567,1.0,200000.0,2500000000.0,2200849845.3129272,1,3956.0348196296745,8.00016784e-07,15.72782374011918,282.67849968,122.32150031999998,5496.652529657333
0,702034.5910303041,19,6,BELET,4.273293707e-06,7.01394576,78.43403972,4.221412179364514,1.0,200000.0,2500000000.0,2500000000.0,1,3561.078089230627,1.012290088e-06,4.221412179364514,281.56596028,123.43403971999999,5546.645723751221
0,797081.6525746281,23,13,BELET,8.154747985e-06,7.01394576,79.54657913,6.063455378923613,1.0,200000.0,2500000000.0,1939485754.820414,1,2433.233469313642,2.373462493e-06,3.435802338185366,280.45342087,124.54657913,5596.638918294472
0,843262.4859755683,31,23,BELET,1.3637509306e-05,7.01394576,114.03530078,8.939547240510855,1.0,200000.0,2500000000.0,2500000000.0,1,2964.675936114668,1.525525727e-06,8.939547240510855,245.96469922,159.03530078,7146.427946439056
0,557878.3872207804,25,19,BELET,1.7028800932e-05,7.01394576,115.14784019,28.133517835364728,1.0,200000.0,2500000000.0,2500000000.0,1,4481.263403040966,6.05285163e-07,28.133517835364728,244.85215981,160.14784019,7196.421140982306
0,152222.3397157553,11,8,SHANGRILA,2.627735198e-05,7.01394576,172.99988941,793.795036753062,1.0,200000.0,2500000000.0,415836355.6997952,1,2731.7695712487816,1.831997991e-06,14.343548468193898,187.00011059,217.99988941,9796.067252737694
0,42170.19539012077,6,6,SHANGRILA,7.1140291674e-05,7.01394576,174.11242881,37982.869089030566,1.0,200000.0,2500000000.0,106004908.51938504,1,2513.740036979266,2.206743082e-06,32.237686501846824,185.88757119,219.11242881,9846.060446831583
0,791981.7615239191,44,62,SHANGRILA,3.9142315525e-05,7.01394576,-161.41170421,29.525243110527065,1.0,200000.0,2500000000.0,2333879380.674888,1,2946.885261832385,1.546209597e-06,25.315012654218016,161.41170421,243.58829579,10945.910724985639
0,637041.088458738,39,51,SHANGRILA,4.0028815193e-05,7.01394576,-160.2991648,49.143972911971765,1.0,200000.0,2500000000.0,2500000000.0,1,3924.393646332168,8.14521351e-07,49.143972911971765,160.2991648,244.7008352,10995.903919528888
0,539801.3685475284,47,66,SHANGRILA,6.1133598251e-05,7.01394576,-159.18662539,108.72479823363543,1.0,200000.0,2500000000.0,2500000000.0,1,4631.333200815848,5.62278332e-07,108.72479823363543,159.18662539,245.81337461,11045.897114072139
0,479814.63977892,29,31,SHANGRILA,3.2304141464e-05,7.01394576,-158.07408599,74.77879178270555,1.0,200000.0,2500000000.0,1868844132.7325249,1,3894.9293702118302,8.28372665e-07,38.99711185348717,158.07408599,246.92591401,11095.890308166028
0,326744.5071991171,20,20,SHANGRILA,3.0604952125e-05,7.01394576,-156.96154658,167.36815480195455,1.0,200000.0,2500000000.0,1050645178.9969321,1,3215.4945403769934,1.272042684e-06,24.059689592299865,156.96154658,248.03845342,11145.883502709277
0,354541.75414867536,24,29,SHANGRILA,4.0897862749e-05,7.01394576,-145.8361525,186.31250924007645,1.0,200000.0,2500000000.0,2052359065.9920628,1,5788.76547536744,3.41336326e-07,119.81690662637492,145.8361525,259.1638475,11645.815447243054
0,331060.3480824929,23,23,SHANGRILA,3.4736869174e-05,7.01394576,-144.72361309,184.4678011399956,1.0,200000.0,2500000000.0,1440300779.7309384,1,4350.568674482416,6.46728271e-07,53.71169121716991,144.72361309,260.27638691000004,11695.808641786307
0,587172.2982120623,28,29,SHANGRILA,2.4694625486e-05,7.01394576,-143.61107368,36.38410469916105,1.0,200000.0,2500000000.0,2500000000.0,1,4257.694049280752,6.78720163e-07,36.38410469916105,143.61107368,261.38892632,11745.801836329556
0,417087.57238091424,25,25,SHANGRILA,2.9969725371e-05,7.01394576,-142.49853427,94.91754064974448,1.0,200000.0,2500000000.0,1635442332.9300404,1,3921.1006062689335,8.16052721e-07,36.72523184717032,142.49853427,262.50146573,11795.795030872805
0,1163185.241434208,43,37,FENSAL,1.5904603447e-05,7.01394576,-42.36998755,5.076397878857771,1.0,200000.0,2500000000.0,2500000000.0,1,2149.2707360329805,3.133049029e-06,5.076397878857771,42.36998755,2.6300124500000024,118.18253167680567
0,1007790.8905403928,53,54,FENSAL,2.6791272131e-05,7.01394576,-41.25744814,11.786210330440785,1.0,200000.0,2500000000.0,2500000000.0,1,2480.6733454987493,2.273103176e-06,11.786210330440785,41.25744814,3.742551859999999,168.1757262200555
